participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,3,10,7,0.75,0.625,0.21,0.301666666666667,0.83,0.528333333333333,0.11095,0.0247491666666667,1,0.00,2,15,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,10,7,0.75,0.875,0.24,0.803333333333333,1.0,0.196666666666667,0.0472,0.037175,1,0.00,3,15,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,10,7,0.75,0.875,0.25,0.0,0.0,0.0,0.0,0.031185,1,0.00,1,15,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,10,7,0.75,0.625,0.16,0.38,0.803333333333333,0.423333333333333,0.0677333333333333,0.0904525,1,0.00,3,15,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,1,10,7,0.75,0.125,0.07,0.0,0.368333333333333,0.368333333333333,0.0257833333333333,0.0394858333333334,1,0.00,1,15,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,10,7,0.75,0.375,0.26,0.0,0.0,0.0,0.0,0.0213766666666667,1,0.00,1,16,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,10,7,0.75,0.125,0.5,0.0,0.143333333333333,0.143333333333333,0.0716666666666667,0.0704741666666667,1,0.00,2,16,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,10,7,0.75,0.875,0.08,0.451666666666667,1.0,0.548333333333333,0.0438666666666667,0.0508425,1,0.00,2,16,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,10,7,0.75,0.375,0.33,0.0,0.0,0.0,0.0,0.0542666666666667,1,0.00,3,16,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,10,7,0.75,0.625,0.06,0.361666666666667,1.0,0.638333333333333,0.0383,0.043735,1,0.00,1,16,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,10,7,0.75,0.375,0.34,0.143333333333333,0.451666666666667,0.308333333333333,0.104833333333333,0.0588325,1,0.00,2,16,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,10,7,0.75,0.125,0.04,0.0,0.441666666666667,0.441666666666667,0.0176666666666667,0.0238533333333333,1,0.00,3,16,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,3,10,7,0.75,0.625,0.32,0.0,0.0,0.0,0.0,0.0247491666666667,1,0.00,2,16,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,10,7,0.75,0.875,0.18,0.776666666666667,1.0,0.223333333333333,0.0402,0.039185,1,0.00,3,16,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,10,7,0.75,0.875,0.62,0.0,0.0,0.0,0.0,0.031185,1,0.00,1,16,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,10,7,0.75,0.625,0.14,0.441666666666667,0.776666666666667,0.335,0.0469,0.0927975,1,0.00,3,16,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,1,10,7,0.75,0.125,0.08,0.0,0.361666666666667,0.361666666666667,0.0289333333333333,0.0409325,1,0.00,1,16,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,10,7,0.75,0.375,0.26,0.156666666666667,0.393333333333333,0.236666666666667,0.0615333333333333,0.0244533333333333,1,0.00,1,17,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,10,7,0.75,0.125,0.35,0.0,0.261666666666667,0.261666666666667,0.0915833333333333,0.0750533333333333,1,0.00,2,17,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,10,7,0.75,0.875,0.2,0.763333333333333,1.0,0.236666666666667,0.0473333333333333,0.0532091666666667,1,0.00,2,17,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,10,7,0.75,0.375,0.16,0.0,0.52,0.52,0.0832,0.0584266666666667,1,0.00,3,17,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,10,7,0.75,0.625,0.1,0.393333333333333,0.843333333333333,0.45,0.045,0.045985,1,0.00,1,17,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,10,7,0.75,0.375,0.38,0.0,0.0,0.0,0.0,0.0588325,1,0.00,2,17,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,10,7,0.75,0.125,0.51,0.0,0.0,0.0,0.0,0.0238533333333333,1,0.00,3,17,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,3,10,7,0.75,0.625,0.18,0.261666666666667,0.763333333333333,0.501666666666667,0.0903,0.0292641666666667,1,0.00,2,17,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,10,7,0.75,0.875,0.18,0.743333333333333,1.0,0.256666666666667,0.0462,0.041495,1,0.00,3,17,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,10,7,0.75,0.875,0.24,0.843333333333333,1.0,0.156666666666667,0.0376,0.033065,1,0.00,1,17,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,10,7,0.75,0.625,0.19,0.52,0.743333333333333,0.223333333333333,0.0424333333333333,0.0949191666666667,1,0.00,3,17,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,1,10,7,0.75,0.125,0.4,0.0,0.156666666666667,0.156666666666667,0.0626666666666667,0.0440658333333334,1,0.00,1,17,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,10,7,0.75,0.375,0.26,0.0,0.0,0.0,0.0,0.0244533333333333,1,0.00,1,18,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,10,7,0.75,0.125,0.41,0.0,0.183333333333333,0.183333333333333,0.0751666666666667,0.0788116666666667,1,0.00,2,18,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,10,7,0.75,0.875,0.36,0.823333333333333,1.0,0.176666666666667,0.0636,0.0563891666666667,1,0.00,2,18,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,10,7,0.75,0.375,0.34,0.0,0.393333333333333,0.393333333333333,0.133733333333333,0.0651133333333333,1,0.00,3,18,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,10,7,0.75,0.625,0.1,0.395,0.863333333333333,0.468333333333333,0.0468333333333333,0.0483266666666667,1,0.00,1,18,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,10,7,0.75,0.375,0.31,0.183333333333333,0.46,0.276666666666667,0.0857666666666666,0.0631208333333333,1,0.00,2,18,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,10,7,0.75,0.125,0.61,0.0,0.0,0.0,0.0,0.0238533333333333,1,0.00,3,18,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,3,10,7,0.75,0.625,0.25,0.46,0.823333333333333,0.363333333333333,0.0908333333333333,0.0338058333333333,1,0.00,2,18,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,10,7,0.75,0.875,0.32,0.843333333333333,1.0,0.156666666666667,0.0501333333333333,0.0440016666666667,1,0.00,3,18,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,10,7,0.75,0.875,0.27,0.863333333333333,1.0,0.136666666666667,0.0369,0.03491,1,0.00,1,18,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,10,7,0.75,0.625,0.18,0.393333333333333,0.843333333333333,0.45,0.081,0.0989691666666667,1,0.00,3,18,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,1,10,7,0.75,0.125,0.07,0.0,0.395,0.395,0.02765,0.0454483333333334,1,0.00,1,18,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,10,7,0.75,0.375,0.26,0.303333333333333,0.4,0.0966666666666666,0.0251333333333333,0.02571,1,0.00,1,19,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,10,7,0.75,0.125,0.4,0.0,0.236666666666667,0.236666666666667,0.0946666666666667,0.083545,1,0.00,2,19,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,10,7,0.75,0.875,0.08,0.425,1.0,0.575,0.046,0.0586891666666667,1,0.00,2,19,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,10,7,0.75,0.375,0.35,0.0,0.0,0.0,0.0,0.0651133333333333,1,0.00,3,19,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,10,7,0.75,0.625,0.11,0.4,0.823333333333333,0.423333333333333,0.0465666666666667,0.050655,1,0.00,1,19,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,10,7,0.75,0.375,0.38,0.236666666666667,0.425,0.188333333333333,0.0715666666666667,0.0666991666666667,1,0.00,2,19,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,10,7,0.75,0.125,0.52,0.0,0.0,0.0,0.0,0.0238533333333333,1,0.00,3,19,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,3,10,7,0.75,0.625,0.38,0.0,0.0,0.0,0.0,0.0338058333333333,1,0.00,2,19,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,10,7,0.75,0.875,0.2,0.81,1.0,0.19,0.038,0.0459016666666667,1,0.00,3,19,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,10,7,0.75,0.875,0.22,0.823333333333333,1.0,0.176666666666667,0.0388666666666667,0.0368533333333333,1,0.00,1,19,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,10,7,0.75,0.625,0.11,0.0,0.81,0.81,0.0891,0.103424166666667,1,0.00,3,19,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,1,10,7,0.75,0.125,0.18,0.0,0.303333333333333,0.303333333333333,0.0546,0.0481783333333334,1,0.00,1,19,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,2,10,7,0.75,0.375,0.26,0.21,0.42,0.21,0.0546,0.02844,1,0.00,1,20,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,10,7,0.75,0.125,0.4,0.0,0.0,0.0,0.0,0.083545,1,0.00,2,20,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,10,7,0.75,0.875,0.33,0.783333333333333,1.0,0.216666666666667,0.0715,0.0622641666666667,1,0.00,2,20,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,10,7,0.75,0.375,0.25,0.0,0.42,0.42,0.105,0.0703633333333333,1,0.00,3,20,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,3,10,7,0.75,0.625,0.14,0.42,0.836666666666667,0.416666666666667,0.0583333333333333,0.0535716666666667,1,0.00,1,20,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,10,7,0.75,0.375,0.21,0.0,0.546666666666667,0.546666666666667,0.1148,0.0724391666666667,1,0.00,2,20,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,10,7,0.75,0.125,0.52,0.0,0.0,0.0,0.0,0.0238533333333333,1,0.00,3,20,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,3,10,7,0.75,0.625,0.28,0.546666666666667,0.783333333333333,0.236666666666667,0.0662666666666667,0.0371191666666667,1,0.00,2,20,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,10,7,0.75,0.875,0.26,0.836666666666667,1.0,0.163333333333333,0.0424666666666667,0.048025,1,0.00,3,20,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,10,7,0.75,0.875,0.27,0.836666666666667,1.0,0.163333333333333,0.0441,0.0390583333333333,1,0.00,1,20,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,10,7,0.75,0.625,0.13,0.42,0.836666666666667,0.416666666666667,0.0541666666666667,0.1061325,1,0.00,3,20,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,1,10,7,0.75,0.125,0.32,0.0,0.21,0.21,0.0672,0.0515383333333334,1,0.00,1,20,7kt2b4w3,,,,,,,,0
