participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,1,7,0.75,0.625,0.19,0.46,0.676666666666667,0.216666666666667,0.0411666666666667,0.0655475,1,0.00,2,15,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,1,7,0.75,0.625,0.41,0.568333333333333,0.636666666666667,0.0683333333333335,0.0280166666666667,0.02429,1,0.00,1,15,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,1,7,0.75,0.875,0.27,0.618333333333333,1.0,0.381666666666667,0.10305,0.0428791666666666,1,0.00,3,15,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,1,7,0.75,0.875,0.08,0.676666666666667,1.0,0.323333333333333,0.0258666666666667,0.0175091666666667,1,0.00,2,15,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,1,1,7,0.75,0.125,0.22,0.0,0.216666666666667,0.216666666666667,0.0476666666666667,0.0420375,1,0.00,3,16,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,1,7,0.75,0.125,0.43,0.0,0.0,0.0,0.0,0.0106583333333333,1,0.00,2,16,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,1,7,0.75,0.625,0.39,0.0,0.0,0.0,0.0,0.0198358333333333,1,0.00,3,16,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,1,7,0.75,0.875,0.22,0.571666666666667,1.0,0.428333333333333,0.0942333333333333,0.0731725,1,0.00,1,16,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,1,7,0.75,0.125,0.18,0.0,0.33,0.33,0.0594,0.0534175,1,0.00,1,16,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,1,7,0.75,0.375,0.19,0.0,0.413333333333333,0.413333333333333,0.0785333333333333,0.0697975,1,0.00,2,16,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,1,7,0.75,0.375,0.3,0.33,0.571666666666667,0.241666666666667,0.0725,0.0573741666666667,1,0.00,1,16,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,1,7,0.75,0.375,0.17,0.216666666666667,0.865,0.648333333333333,0.110216666666667,0.0459341666666666,1,0.00,3,16,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,1,7,0.75,0.625,0.06,0.413333333333333,0.85,0.436666666666667,0.0262,0.0668575,1,0.00,2,16,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,1,7,0.75,0.625,0.42,0.0,0.0,0.0,0.0,0.02429,1,0.00,1,16,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,1,7,0.75,0.875,0.53,0.865,1.0,0.135,0.0715499999999999,0.0464566666666666,1,0.00,3,16,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,1,7,0.75,0.875,0.21,0.85,1.0,0.15,0.0315,0.0190841666666667,1,0.00,2,16,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,1,1,7,0.75,0.125,0.19,0.0,0.216666666666667,0.216666666666667,0.0411666666666667,0.0440958333333333,1,0.00,3,17,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,1,7,0.75,0.125,0.36,0.0,0.141666666666667,0.141666666666667,0.051,0.0132083333333333,1,0.00,2,17,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,1,7,0.75,0.625,0.25,0.573333333333333,0.836666666666667,0.263333333333333,0.0658333333333333,0.0231275,1,0.00,3,17,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,1,7,0.75,0.875,0.2,0.6,1.0,0.4,0.08,0.0771725,1,0.00,1,17,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,1,7,0.75,0.125,0.05,0.0,0.6,0.6,0.03,0.0549175,1,0.00,1,17,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,1,7,0.75,0.375,0.24,0.0,0.0,0.0,0.0,0.0697975,1,0.00,2,17,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,1,7,0.75,0.375,0.56,0.0,0.0,0.0,0.0,0.0573741666666667,1,0.00,1,17,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,1,7,0.75,0.375,0.14,0.216666666666667,0.573333333333333,0.356666666666667,0.0499333333333333,0.0484308333333333,1,0.00,3,17,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,1,7,0.75,0.625,0.01,0.141666666666667,0.796666666666667,0.655,0.00655,0.067185,1,0.00,2,17,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,1,7,0.75,0.625,0.4,0.0,0.0,0.0,0.0,0.02429,1,0.00,1,17,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,1,7,0.75,0.875,0.38,0.836666666666667,1.0,0.163333333333333,0.0620666666666667,0.04956,1,0.00,3,17,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,1,7,0.75,0.875,0.08,0.796666666666667,1.0,0.203333333333333,0.0162666666666667,0.0198975,1,0.00,2,17,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,1,1,7,0.75,0.125,0.17,0.0,0.468333333333333,0.468333333333333,0.0796166666666667,0.0480766666666667,1,0.00,3,18,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,1,7,0.75,0.125,0.04,0.0,0.336666666666667,0.336666666666667,0.0134666666666667,0.0138816666666667,1,0.00,2,18,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,1,7,0.75,0.625,0.31,0.468333333333333,0.73,0.261666666666667,0.0811166666666667,0.0271833333333333,1,0.00,3,18,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,1,7,0.75,0.875,0.29,0.69,1.0,0.31,0.0899,0.0816675,1,0.00,1,18,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,1,7,0.75,0.125,0.37,0.0,0.156666666666667,0.156666666666667,0.0579666666666667,0.0578158333333333,1,0.00,1,18,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,1,7,0.75,0.375,0.17,0.336666666666667,0.42,0.0833333333333333,0.0141666666666667,0.0705058333333333,1,0.00,2,18,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,1,7,0.75,0.375,0.23,0.156666666666667,0.6,0.443333333333333,0.101966666666667,0.0624725,1,0.00,1,18,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,1,7,0.75,0.375,0.36,0.0,0.0,0.0,0.0,0.0484308333333333,1,0.00,3,18,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,1,7,0.75,0.625,0.05,0.42,0.843333333333333,0.423333333333333,0.0211666666666667,0.0682433333333333,1,0.00,2,18,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,1,7,0.75,0.625,0.38,0.6,0.69,0.0900000000000001,0.0342,0.026,1,0.00,1,18,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,1,7,0.75,0.875,0.28,0.73,1.0,0.27,0.0756,0.05334,1,0.00,3,18,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,1,7,0.75,0.875,0.19,0.843333333333333,1.0,0.156666666666667,0.0297666666666667,0.0213858333333333,1,0.00,2,18,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,1,1,7,0.75,0.125,0.23,0.0,0.176666666666667,0.176666666666667,0.0406333333333333,0.0501083333333333,1,0.00,3,19,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,1,7,0.75,0.125,0.35,0.0,0.0,0.0,0.0,0.0138816666666667,1,0.00,2,19,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,1,7,0.75,0.625,0.16,0.526666666666667,1.0,0.473333333333333,0.0757333333333333,0.03097,1,0.00,3,19,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,1,7,0.75,0.875,0.18,0.663333333333333,1.0,0.336666666666667,0.0606,0.0846975,1,0.00,1,19,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,1,7,0.75,0.125,0.17,0.0,0.468333333333333,0.468333333333333,0.0796166666666667,0.0617966666666667,1,0.00,1,19,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,1,7,0.75,0.375,0.12,0.0,0.513333333333333,0.513333333333333,0.0616,0.0735858333333333,1,0.00,2,19,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,1,7,0.75,0.375,0.46,0.0,0.0,0.0,0.0,0.0624725,1,0.00,1,19,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,1,7,0.75,0.375,0.12,0.176666666666667,0.526666666666667,0.35,0.042,0.0505308333333333,1,0.00,3,19,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,1,7,0.75,0.625,0.14,0.513333333333333,0.703333333333333,0.19,0.0266,0.0695733333333333,1,0.00,2,19,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,1,7,0.75,0.625,0.31,0.468333333333333,0.663333333333333,0.195,0.06045,0.0290225,1,0.00,1,19,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,1,7,0.75,0.875,0.43,0.0,0.0,0.0,0.0,0.05334,1,0.00,3,19,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,1,7,0.75,0.875,0.07,0.703333333333333,1.0,0.296666666666667,0.0207666666666667,0.0224241666666667,1,0.00,2,19,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,1,1,7,0.75,0.125,0.14,0.0,0.236666666666667,0.236666666666667,0.0331333333333333,0.051765,1,0.00,3,20,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,1,7,0.75,0.125,0.3,0.0,0.216666666666667,0.216666666666667,0.065,0.0171316666666667,1,0.00,2,20,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,3,1,7,0.75,0.625,0.03,0.44,0.823333333333333,0.383333333333333,0.0115,0.031545,1,0.00,3,20,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,4,1,7,0.75,0.875,0.24,0.676666666666667,1.0,0.323333333333333,0.0776,0.0885775,1,0.00,1,20,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,1,7,0.75,0.125,0.27,0.0,0.303333333333333,0.303333333333333,0.0819,0.0658916666666667,1,0.00,1,20,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,2,1,7,0.75,0.375,0.25,0.216666666666667,0.5,0.283333333333333,0.0708333333333333,0.0771275,1,0.00,2,20,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,2,1,7,0.75,0.375,0.35,0.303333333333333,0.5,0.196666666666667,0.0688333333333334,0.0659141666666667,1,0.00,1,20,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,1,7,0.75,0.375,0.12,0.236666666666667,0.44,0.203333333333333,0.0244,0.0517508333333333,1,0.00,3,20,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,3,1,7,0.75,0.625,0.25,0.5,0.676666666666667,0.176666666666667,0.0441666666666667,0.0717816666666667,1,0.00,2,20,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,3,1,7,0.75,0.625,0.35,0.5,0.676666666666667,0.176666666666667,0.0618333333333333,0.0321141666666667,1,0.00,1,20,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,4,1,7,0.75,0.875,0.14,0.823333333333333,1.0,0.176666666666667,0.0247333333333333,0.0545766666666666,1,0.00,3,20,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,4,1,7,0.75,0.875,0.14,0.676666666666667,1.0,0.323333333333333,0.0452666666666667,0.0246875,1,0.00,2,20,7kt2b4w3,,,,,,,,0
