participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._round_number,participant._current_page_name,participant.ip_address,participant.time_started,participant.exclude_from_data_analysis,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,player.id_in_group,player.period_number,player.subperiod_time,player.transport_cost,player.loc,player.price,player.boundary_lo,player.boundary_hi,player.market_share,player.round_payoff,player.cumulative_round_payoff,player.paid_period,player.payoff,group.id_in_subsession,subsession.round_number,session.code,session.label,session.experimenter_name,session.time_scheduled,session.time_started,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.17,0.0,0.615,0.615,0.10455,0.0391033333333334,1,0.00,3,8,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.38,0.228333333333333,0.65,0.421666666666667,0.160233333333333,0.0261416666666667,1,0.00,1,8,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.6,0.0,0.228333333333333,0.228333333333333,0.137,0.00685,1,0.00,1,8,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.48,0.0,0.0,0.0,0.0,0.026625,1,0.00,3,8,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.22,0.77,1.0,0.23,0.0506,0.01509,1,0.00,2,8,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.71,0.87,1.0,0.13,0.0923,0.0411433333333333,1,0.00,3,8,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.19,0.201666666666667,0.77,0.568333333333333,0.107983333333333,0.0349591666666667,1,0.00,2,8,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.58,0.0,0.0,0.0,0.0,0.0386916666666667,1,0.00,1,8,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.53,0.0,0.0,0.0,0.0,0.0388225,1,0.00,3,9,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.5,0.0,0.15,0.15,0.075,0.0354291666666667,1,0.00,2,9,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.06,0.391666666666667,1.0,0.608333333333333,0.0365,0.0364391666666667,1,0.00,1,9,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.35,0.15,0.393333333333333,0.243333333333333,0.0851666666666667,0.019595,1,0.00,2,9,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.15,0.0,0.873333333333333,0.873333333333333,0.131,0.0456533333333334,1,0.00,3,9,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.38,0.0,0.0,0.0,0.0,0.0261416666666666,1,0.00,1,9,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.75,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,9,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.34,0.0,0.0,0.0,0.0,0.026625,1,0.00,3,9,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.32,0.836666666666667,1.0,0.163333333333333,0.0522666666666666,0.0177033333333333,1,0.00,2,9,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.71,0.873333333333333,1.0,0.126666666666667,0.0899333333333333,0.04564,1,0.00,3,9,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.19,0.393333333333333,0.836666666666667,0.443333333333333,0.0842333333333334,0.0391708333333333,1,0.00,2,9,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.41,0.0,0.391666666666667,0.391666666666667,0.160583333333333,0.0467208333333333,1,0.00,1,9,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.53,0.0,0.0,0.0,0.0,0.0388225,1,0.00,3,10,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.5,0.0,0.128333333333333,0.128333333333333,0.0641666666666667,0.0386375,1,0.00,2,10,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.17,0.716666666666667,1.0,0.283333333333333,0.0481666666666667,0.0388475,1,0.00,1,10,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.36,0.0,0.0,0.0,0.0,0.019595,1,0.00,2,10,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.22,0.0,0.316666666666667,0.316666666666667,0.0696666666666667,0.0491366666666667,1,0.00,3,10,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.22,0.52,0.716666666666667,0.196666666666667,0.0432666666666667,0.028305,1,0.00,1,10,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.74,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,10,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.32,0.316666666666667,1.0,0.683333333333333,0.218666666666667,0.0375583333333333,1,0.00,3,10,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.32,0.0,0.0,0.0,0.0,0.0177033333333333,1,0.00,2,10,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.71,0.0,0.0,0.0,0.0,0.04564,1,0.00,3,10,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.13,0.128333333333333,1.0,0.871666666666667,0.113316666666667,0.0448366666666667,1,0.00,2,10,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.19,0.0,0.52,0.52,0.0988,0.0516608333333333,1,0.00,1,10,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.53,0.0,0.0,0.0,0.0,0.0388225,1,0.00,3,11,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.3,0.0,0.236666666666667,0.236666666666667,0.071,0.0421875,1,0.00,2,11,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.36,0.85,1.0,0.15,0.054,0.0415475,1,0.00,1,11,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.28,0.236666666666667,0.393333333333333,0.156666666666667,0.0438666666666667,0.0217883333333333,1,0.00,2,11,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.38,0.0,0.236666666666667,0.236666666666667,0.0899333333333333,0.0536333333333334,1,0.00,3,11,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.21,0.0,0.85,0.85,0.1785,0.03723,1,0.00,1,11,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.71,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,11,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.36,0.236666666666667,0.605,0.368333333333333,0.1326,0.0441883333333334,1,0.00,3,11,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.1,0.736666666666667,1.0,0.263333333333333,0.0263333333333333,0.01902,1,0.00,2,11,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.33,0.605,1.0,0.395,0.13035,0.0521575,1,0.00,3,11,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.12,0.393333333333333,0.736666666666667,0.343333333333333,0.0412,0.0468966666666667,1,0.00,2,11,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.4,0.0,0.0,0.0,0.0,0.0516608333333333,1,0.00,1,11,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.555,0.73,0.175,0.077,0.0426725,1,0.00,3,12,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.4,0.0,0.168333333333333,0.168333333333333,0.0673333333333333,0.0455541666666667,1,0.00,2,12,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.1,0.676666666666667,1.0,0.323333333333333,0.0323333333333333,0.0431641666666667,1,0.00,1,12,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.48,0.0,0.0,0.0,0.0,0.0217883333333333,1,0.00,2,12,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.17,0.0,0.555,0.555,0.09435,0.0583508333333334,1,0.00,3,12,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.21,0.566666666666667,0.676666666666667,0.11,0.0231,0.038385,1,0.00,1,12,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.58,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,12,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.36,0.0,0.0,0.0,0.0,0.0441883333333333,1,0.00,3,12,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.16,0.796666666666667,1.0,0.203333333333333,0.0325333333333333,0.0206466666666667,1,0.00,2,12,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.41,0.73,1.0,0.27,0.1107,0.0576925,1,0.00,3,12,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.09,0.168333333333333,0.796666666666667,0.628333333333333,0.05655,0.0497241666666667,1,0.00,2,12,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.11,0.0,0.566666666666667,0.566666666666667,0.0623333333333333,0.0547775,1,0.00,1,12,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.6,0.87,0.27,0.1188,0.0486125,1,0.00,3,13,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.16,0.0,0.323333333333333,0.323333333333333,0.0517333333333333,0.0481408333333333,1,0.00,2,13,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.28,0.83,1.0,0.17,0.0476,0.0455441666666667,1,0.00,1,13,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.27,0.323333333333333,0.466666666666667,0.143333333333333,0.0387,0.0237233333333333,1,0.00,2,13,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.17,0.0,0.33,0.33,0.0561,0.0611558333333334,1,0.00,3,13,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.16,0.0,0.83,0.83,0.1328,0.045025,1,0.00,1,13,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.58,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,13,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.29,0.33,0.6,0.27,0.0783,0.0481033333333333,1,0.00,3,13,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.11,0.676666666666667,1.0,0.323333333333333,0.0355666666666667,0.022425,1,0.00,2,13,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.62,0.87,1.0,0.13,0.0805999999999999,0.0617225,1,0.00,3,13,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.22,0.466666666666667,0.676666666666667,0.21,0.0462,0.0520341666666667,1,0.00,2,13,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.37,0.0,0.0,0.0,0.0,0.0547775,1,0.00,1,13,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.0,0.0,0.0,0.0,0.0486125,1,0.00,3,14,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.4,0.0,0.176666666666667,0.176666666666667,0.0706666666666667,0.0516741666666667,1,0.00,2,14,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.04,0.565,1.0,0.435,0.0174,0.0464141666666667,1,0.00,1,14,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.29,0.176666666666667,0.413333333333333,0.236666666666667,0.0686333333333333,0.027155,1,0.00,2,14,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.11,0.0,0.58,0.58,0.0638,0.0643458333333334,1,0.00,3,14,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.37,0.0,0.0,0.0,0.0,0.045025,1,0.00,1,14,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.53,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,14,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.41,0.0,0.0,0.0,0.0,0.0481033333333333,1,0.00,3,14,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.34,0.87,1.0,0.13,0.0442,0.024635,1,0.00,2,14,7kt2b4w3,,,,,,,,0
10,vd86l11u,LEEPS_9,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.133542+00:00,0,1,,,4,13,7,0.75,0.875,0.23,0.58,1.0,0.42,0.0966,0.0665525,1,0.00,3,14,7kt2b4w3,,,,,,,,0
11,3s0guyma,LEEPS_4,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:48.516961+00:00,0,1,,,3,13,7,0.75,0.625,0.16,0.413333333333333,0.87,0.456666666666667,0.0730666666666667,0.0556875,1,0.00,2,14,7kt2b4w3,,,,,,,,0
12,cz17uo63,LEEPS_5,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:24:17.231040+00:00,0,1,,,2,13,7,0.75,0.375,0.13,0.0,0.565,0.565,0.07345,0.05845,1,0.00,1,14,7kt2b4w3,,,,,,,,0
1,jzgy40of,LEEPS_12,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.893609+00:00,0,1,,,3,13,7,0.75,0.625,0.44,0.62,0.863333333333333,0.243333333333333,0.107066666666667,0.0539658333333333,1,0.00,3,15,7kt2b4w3,,,,,,,,0
2,bxw9n1kt,LEEPS_6,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.922953+00:00,0,1,,,1,13,7,0.75,0.125,0.45,0.0,0.168333333333333,0.168333333333333,0.07575,0.0554616666666667,1,0.00,2,15,7kt2b4w3,,,,,,,,0
3,hglc1vkz,LEEPS_11,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.938289+00:00,0,1,,,4,13,7,0.75,0.875,0.38,0.651666666666667,1.0,0.348333333333333,0.132366666666667,0.0530325,1,0.00,1,15,7kt2b4w3,,,,,,,,0
4,0zxo4qdu,LEEPS_3,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.983562+00:00,0,1,,,2,13,7,0.75,0.375,0.33,0.0,0.0,0.0,0.0,0.027155,1,0.00,2,15,7kt2b4w3,,,,,,,,0
5,6ghgybim,LEEPS_2,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.986814+00:00,0,1,,,1,13,7,0.75,0.125,0.68,0.0,0.0,0.0,0.0,0.0643458333333334,1,0.00,3,15,7kt2b4w3,,,,,,,,0
6,7j0ajx2i,LEEPS_7,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:15.993881+00:00,0,1,,,3,13,7,0.75,0.625,0.76,0.0,0.0,0.0,0.0,0.045025,1,0.00,1,15,7kt2b4w3,,,,,,,,0
7,lg8skrrk,LEEPS_8,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.053374+00:00,0,1,,,1,13,7,0.75,0.125,0.86,0.0,0.0,0.0,0.0,0.00685,1,0.00,1,15,7kt2b4w3,,,,,,,,0
8,brltr2qq,LEEPS_1,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.058171+00:00,0,1,,,2,13,7,0.75,0.375,0.26,0.0,0.62,0.62,0.1612,0.0561633333333333,1,0.00,3,15,7kt2b4w3,,,,,,,,0
9,fyfkyoey,LEEPS_10,0,1804,1804,hotellingmarkup_payment_20,1,end,128.114.138.3,2017-02-08 21:23:16.062266+00:00,0,1,,,4,13,7,0.75,0.875,0.33,0.0,0.0,0.0,0.0,0.024635,1,0.00,2,15,7kt2b4w3,,,,,,,,0
