session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
8,11,306c64yr,269,hotellingmarkup_4p_050t_03,task,1486676699,7,45,False
8,11,306c64yr,270,hotellingmarkup_4p_050t_03,WaitPage,1486676699,0,45,False
8,11,306c64yr,275,hotellingmarkup_4p_050t_03,task,1486676707,8,46,False
8,11,306c64yr,276,hotellingmarkup_4p_050t_03,WaitPage,1486676708,1,46,False
8,11,306c64yr,281,hotellingmarkup_4p_050t_03,task,1486676715,7,47,False
8,11,306c64yr,282,hotellingmarkup_4p_050t_03,WaitPage,1486676716,1,47,False
8,11,306c64yr,287,hotellingmarkup_4p_050t_03,task,1486676723,7,48,False
8,11,306c64yr,288,hotellingmarkup_4p_050t_03,WaitPage,1486676724,1,48,False
8,11,306c64yr,293,hotellingmarkup_4p_050t_03,task,1486676732,8,49,False
8,11,306c64yr,294,hotellingmarkup_4p_050t_03,WaitPage,1486676732,0,49,False
8,11,306c64yr,299,hotellingmarkup_4p_050t_03,task,1486676740,8,50,False
8,11,306c64yr,300,hotellingmarkup_4p_050t_03,WaitPage,1486676740,0,50,False
8,11,306c64yr,305,hotellingmarkup_4p_050t_03,task,1486676748,8,51,False
8,11,306c64yr,306,hotellingmarkup_4p_050t_03,WaitPage,1486676748,0,51,False
8,11,306c64yr,311,hotellingmarkup_4p_050t_03,task,1486676755,7,52,False
8,11,306c64yr,312,hotellingmarkup_4p_050t_03,WaitPage,1486676756,1,52,False
8,11,306c64yr,317,hotellingmarkup_4p_050t_03,task,1486676763,7,53,False
8,11,306c64yr,318,hotellingmarkup_4p_050t_03,WaitPage,1486676763,0,53,False
8,11,306c64yr,323,hotellingmarkup_4p_050t_03,task,1486676771,8,54,False
8,11,306c64yr,324,hotellingmarkup_4p_050t_03,WaitPage,1486676771,0,54,False
8,11,306c64yr,329,hotellingmarkup_4p_050t_03,task,1486676779,8,55,False
8,11,306c64yr,330,hotellingmarkup_4p_050t_03,WaitPage,1486676779,0,55,False
8,11,306c64yr,335,hotellingmarkup_4p_050t_03,task,1486676787,8,56,False
8,11,306c64yr,336,hotellingmarkup_4p_050t_03,WaitPage,1486676787,0,56,False
8,11,306c64yr,341,hotellingmarkup_4p_050t_03,task,1486676794,7,57,False
8,11,306c64yr,342,hotellingmarkup_4p_050t_03,WaitPage,1486676795,1,57,False
8,11,306c64yr,347,hotellingmarkup_4p_050t_03,task,1486676802,7,58,False
8,11,306c64yr,348,hotellingmarkup_4p_050t_03,WaitPage,1486676803,1,58,False
8,11,306c64yr,353,hotellingmarkup_4p_050t_03,task,1486676810,7,59,False
8,11,306c64yr,354,hotellingmarkup_4p_050t_03,WaitPage,1486676811,1,59,False
8,11,306c64yr,359,hotellingmarkup_4p_050t_03,task,1486676818,7,60,False
8,11,306c64yr,360,hotellingmarkup_4p_050t_03,WaitPage,1486676818,0,60,False
8,11,306c64yr,361,hotellingmarkup_4p_050t_03,ResultsWaitPage,1486676819,1,60,False
8,11,306c64yr,362,hotellingmarkup_4p_050t_03,period_summary_review,1486676825,6,60,True
8,11,306c64yr,363,hotellingmarkup_4p_100t_04,period_init_wait,1486676829,4,41,True
8,11,306c64yr,364,hotellingmarkup_4p_100t_04,WaitPage1,1486676829,0,41,False
8,11,306c64yr,365,hotellingmarkup_4p_100t_04,task,1486676836,7,41,False
8,11,306c64yr,366,hotellingmarkup_4p_100t_04,WaitPage,1486676837,1,41,False
8,11,306c64yr,371,hotellingmarkup_4p_100t_04,task,1486676844,7,42,False
8,11,306c64yr,372,hotellingmarkup_4p_100t_04,WaitPage,1486676844,0,42,False
8,11,306c64yr,377,hotellingmarkup_4p_100t_04,task,1486676852,8,43,False
8,11,306c64yr,378,hotellingmarkup_4p_100t_04,WaitPage,1486676852,0,43,False
8,11,306c64yr,383,hotellingmarkup_4p_100t_04,task,1486676860,8,44,False
8,11,306c64yr,384,hotellingmarkup_4p_100t_04,WaitPage,1486676860,0,44,False
8,11,306c64yr,389,hotellingmarkup_4p_100t_04,task,1486676867,7,45,False
8,11,306c64yr,390,hotellingmarkup_4p_100t_04,WaitPage,1486676868,1,45,False
8,11,306c64yr,395,hotellingmarkup_4p_100t_04,task,1486676875,7,46,False
8,11,306c64yr,396,hotellingmarkup_4p_100t_04,WaitPage,1486676876,1,46,False
8,11,306c64yr,401,hotellingmarkup_4p_100t_04,task,1486676883,7,47,False
8,11,306c64yr,402,hotellingmarkup_4p_100t_04,WaitPage,1486676883,0,47,False
8,11,306c64yr,407,hotellingmarkup_4p_100t_04,task,1486676891,8,48,False
8,11,306c64yr,408,hotellingmarkup_4p_100t_04,WaitPage,1486676891,0,48,False
8,11,306c64yr,413,hotellingmarkup_4p_100t_04,task,1486676899,8,49,False
8,11,306c64yr,414,hotellingmarkup_4p_100t_04,WaitPage,1486676899,0,49,False
8,11,306c64yr,419,hotellingmarkup_4p_100t_04,task,1486676906,7,50,False
8,11,306c64yr,420,hotellingmarkup_4p_100t_04,WaitPage,1486676907,1,50,False
8,11,306c64yr,425,hotellingmarkup_4p_100t_04,task,1486676914,7,51,False
8,11,306c64yr,426,hotellingmarkup_4p_100t_04,WaitPage,1486676915,1,51,False
8,11,306c64yr,431,hotellingmarkup_4p_100t_04,task,1486676922,7,52,False
8,11,306c64yr,432,hotellingmarkup_4p_100t_04,WaitPage,1486676922,0,52,False
8,11,306c64yr,437,hotellingmarkup_4p_100t_04,task,1486676930,8,53,False
8,11,306c64yr,438,hotellingmarkup_4p_100t_04,WaitPage,1486676930,0,53,False
8,11,306c64yr,443,hotellingmarkup_4p_100t_04,task,1486676938,8,54,False
8,11,306c64yr,444,hotellingmarkup_4p_100t_04,WaitPage,1486676938,0,54,False
8,11,306c64yr,449,hotellingmarkup_4p_100t_04,task,1486676945,7,55,False
8,11,306c64yr,450,hotellingmarkup_4p_100t_04,WaitPage,1486676946,1,55,False
8,11,306c64yr,455,hotellingmarkup_4p_100t_04,task,1486676953,7,56,False
8,11,306c64yr,456,hotellingmarkup_4p_100t_04,WaitPage,1486676954,1,56,False
8,11,306c64yr,461,hotellingmarkup_4p_100t_04,task,1486676961,7,57,False
8,11,306c64yr,462,hotellingmarkup_4p_100t_04,WaitPage,1486676962,1,57,False
8,11,306c64yr,467,hotellingmarkup_4p_100t_04,task,1486676969,7,58,False
8,11,306c64yr,468,hotellingmarkup_4p_100t_04,WaitPage,1486676969,0,58,False
8,11,306c64yr,473,hotellingmarkup_4p_100t_04,task,1486676977,8,59,False
8,11,306c64yr,474,hotellingmarkup_4p_100t_04,WaitPage,1486676977,0,59,False
8,11,306c64yr,479,hotellingmarkup_4p_100t_04,task,1486676985,8,60,False
8,11,306c64yr,480,hotellingmarkup_4p_100t_04,WaitPage,1486676985,0,60,False
8,11,306c64yr,481,hotellingmarkup_4p_100t_04,ResultsWaitPage,1486676985,0,60,False
8,11,306c64yr,482,hotellingmarkup_4p_100t_04,period_summary_review,1486676992,7,60,True
8,11,306c64yr,483,hotellingmarkup_4p_010t_05,period_init_wait,1486676995,3,41,True
8,11,306c64yr,484,hotellingmarkup_4p_010t_05,WaitPage1,1486677001,6,41,False
8,11,306c64yr,485,hotellingmarkup_4p_010t_05,task,1486677009,8,41,False
8,11,306c64yr,486,hotellingmarkup_4p_010t_05,WaitPage,1486677009,0,41,False
8,11,306c64yr,491,hotellingmarkup_4p_010t_05,task,1486677016,7,42,False
8,11,306c64yr,492,hotellingmarkup_4p_010t_05,WaitPage,1486677017,1,42,False
8,11,306c64yr,497,hotellingmarkup_4p_010t_05,task,1486677025,8,43,False
8,11,306c64yr,498,hotellingmarkup_4p_010t_05,WaitPage,1486677025,0,43,False
8,11,306c64yr,503,hotellingmarkup_4p_010t_05,task,1486677033,8,44,False
8,11,306c64yr,504,hotellingmarkup_4p_010t_05,WaitPage,1486677033,0,44,False
8,11,306c64yr,509,hotellingmarkup_4p_010t_05,task,1486677040,7,45,False
8,11,306c64yr,510,hotellingmarkup_4p_010t_05,WaitPage,1486677041,1,45,False
8,11,306c64yr,515,hotellingmarkup_4p_010t_05,task,1486677048,7,46,False
8,11,306c64yr,516,hotellingmarkup_4p_010t_05,WaitPage,1486677048,0,46,False
8,11,306c64yr,521,hotellingmarkup_4p_010t_05,task,1486677056,8,47,False
8,11,306c64yr,522,hotellingmarkup_4p_010t_05,WaitPage,1486677056,0,47,False
8,11,306c64yr,527,hotellingmarkup_4p_010t_05,task,1486677063,7,48,False
8,11,306c64yr,528,hotellingmarkup_4p_010t_05,WaitPage,1486677064,1,48,False
8,11,306c64yr,533,hotellingmarkup_4p_010t_05,task,1486677071,7,49,False
8,11,306c64yr,534,hotellingmarkup_4p_010t_05,WaitPage,1486677072,1,49,False
8,11,306c64yr,539,hotellingmarkup_4p_010t_05,task,1486677079,7,50,False
8,11,306c64yr,540,hotellingmarkup_4p_010t_05,WaitPage,1486677080,1,50,False
8,11,306c64yr,545,hotellingmarkup_4p_010t_05,task,1486677087,7,51,False
8,11,306c64yr,546,hotellingmarkup_4p_010t_05,WaitPage,1486677087,0,51,False
8,11,306c64yr,551,hotellingmarkup_4p_010t_05,task,1486677095,8,52,False
8,11,306c64yr,552,hotellingmarkup_4p_010t_05,WaitPage,1486677095,0,52,False
8,11,306c64yr,557,hotellingmarkup_4p_010t_05,task,1486677102,7,53,False
8,11,306c64yr,558,hotellingmarkup_4p_010t_05,WaitPage,1486677103,1,53,False
8,11,306c64yr,563,hotellingmarkup_4p_010t_05,task,1486677110,7,54,False
8,11,306c64yr,564,hotellingmarkup_4p_010t_05,WaitPage,1486677111,1,54,False
8,11,306c64yr,569,hotellingmarkup_4p_010t_05,task,1486677118,7,55,False
8,11,306c64yr,570,hotellingmarkup_4p_010t_05,WaitPage,1486677119,1,55,False
8,11,306c64yr,575,hotellingmarkup_4p_010t_05,task,1486677126,7,56,False
8,11,306c64yr,576,hotellingmarkup_4p_010t_05,WaitPage,1486677127,1,56,False
8,11,306c64yr,581,hotellingmarkup_4p_010t_05,task,1486677134,7,57,False
8,11,306c64yr,582,hotellingmarkup_4p_010t_05,WaitPage,1486677134,0,57,False
8,11,306c64yr,587,hotellingmarkup_4p_010t_05,task,1486677142,8,58,False
8,11,306c64yr,588,hotellingmarkup_4p_010t_05,WaitPage,1486677142,0,58,False
8,11,306c64yr,593,hotellingmarkup_4p_010t_05,task,1486677150,8,59,False
8,11,306c64yr,594,hotellingmarkup_4p_010t_05,WaitPage,1486677150,0,59,False
8,11,306c64yr,599,hotellingmarkup_4p_010t_05,task,1486677158,8,60,False
8,11,306c64yr,600,hotellingmarkup_4p_010t_05,WaitPage,1486677158,0,60,False
8,11,306c64yr,601,hotellingmarkup_4p_010t_05,ResultsWaitPage,1486677159,1,60,False
8,11,306c64yr,602,hotellingmarkup_4p_010t_05,period_summary_review,1486677165,6,60,True
8,11,306c64yr,603,hotellingmarkup_4p_025t_06,period_init_wait,1486677168,3,41,True
8,11,306c64yr,604,hotellingmarkup_4p_025t_06,WaitPage1,1486677173,5,41,False
8,11,306c64yr,605,hotellingmarkup_4p_025t_06,task,1486677180,7,41,False
8,11,306c64yr,606,hotellingmarkup_4p_025t_06,WaitPage,1486677181,1,41,False
8,11,306c64yr,611,hotellingmarkup_4p_025t_06,task,1486677189,8,42,False
8,11,306c64yr,612,hotellingmarkup_4p_025t_06,WaitPage,1486677189,0,42,False
8,11,306c64yr,617,hotellingmarkup_4p_025t_06,task,1486677197,8,43,False
8,11,306c64yr,618,hotellingmarkup_4p_025t_06,WaitPage,1486677198,1,43,False
8,11,306c64yr,623,hotellingmarkup_4p_025t_06,task,1486677206,8,44,False
8,11,306c64yr,624,hotellingmarkup_4p_025t_06,WaitPage,1486677206,0,44,False
8,11,306c64yr,629,hotellingmarkup_4p_025t_06,task,1486677214,8,45,False
8,11,306c64yr,630,hotellingmarkup_4p_025t_06,WaitPage,1486677215,1,45,False
8,11,306c64yr,635,hotellingmarkup_4p_025t_06,task,1486677222,7,46,False
8,11,306c64yr,636,hotellingmarkup_4p_025t_06,WaitPage,1486677223,1,46,False
8,11,306c64yr,641,hotellingmarkup_4p_025t_06,task,1486677230,7,47,False
8,11,306c64yr,642,hotellingmarkup_4p_025t_06,WaitPage,1486677231,1,47,False
8,11,306c64yr,647,hotellingmarkup_4p_025t_06,task,1486677239,8,48,False
8,11,306c64yr,648,hotellingmarkup_4p_025t_06,WaitPage,1486677239,0,48,False
8,11,306c64yr,653,hotellingmarkup_4p_025t_06,task,1486677247,8,49,False
8,11,306c64yr,654,hotellingmarkup_4p_025t_06,WaitPage,1486677248,1,49,False
8,11,306c64yr,659,hotellingmarkup_4p_025t_06,task,1486677256,8,50,False
8,11,306c64yr,660,hotellingmarkup_4p_025t_06,WaitPage,1486677257,1,50,False
8,11,306c64yr,665,hotellingmarkup_4p_025t_06,task,1486677264,7,51,False
8,11,306c64yr,666,hotellingmarkup_4p_025t_06,WaitPage,1486677265,1,51,False
8,11,306c64yr,671,hotellingmarkup_4p_025t_06,task,1486677272,7,52,False
8,11,306c64yr,672,hotellingmarkup_4p_025t_06,WaitPage,1486677273,1,52,False
8,11,306c64yr,677,hotellingmarkup_4p_025t_06,task,1486677281,8,53,False
8,11,306c64yr,678,hotellingmarkup_4p_025t_06,WaitPage,1486677281,0,53,False
8,11,306c64yr,683,hotellingmarkup_4p_025t_06,task,1486677289,8,54,False
8,11,306c64yr,684,hotellingmarkup_4p_025t_06,WaitPage,1486677289,0,54,False
8,11,306c64yr,689,hotellingmarkup_4p_025t_06,task,1486677297,8,55,False
8,11,306c64yr,690,hotellingmarkup_4p_025t_06,WaitPage,1486677298,1,55,False
8,11,306c64yr,695,hotellingmarkup_4p_025t_06,task,1486677305,7,56,False
8,11,306c64yr,696,hotellingmarkup_4p_025t_06,WaitPage,1486677306,1,56,False
8,11,306c64yr,701,hotellingmarkup_4p_025t_06,task,1486677313,7,57,False
8,11,306c64yr,702,hotellingmarkup_4p_025t_06,WaitPage,1486677314,1,57,False
8,11,306c64yr,707,hotellingmarkup_4p_025t_06,task,1486677321,7,58,False
8,11,306c64yr,708,hotellingmarkup_4p_025t_06,WaitPage,1486677321,0,58,False
8,11,306c64yr,713,hotellingmarkup_4p_025t_06,task,1486677329,8,59,False
8,11,306c64yr,714,hotellingmarkup_4p_025t_06,WaitPage,1486677329,0,59,False
8,11,306c64yr,719,hotellingmarkup_4p_025t_06,task,1486677337,8,60,False
8,11,306c64yr,720,hotellingmarkup_4p_025t_06,WaitPage,1486677338,1,60,False
8,11,306c64yr,721,hotellingmarkup_4p_025t_06,ResultsWaitPage,1486677339,1,60,False
8,11,306c64yr,722,hotellingmarkup_4p_025t_06,period_summary_review,1486677345,6,60,True
8,11,306c64yr,723,hotellingmarkup_4p_050t_07,period_init_wait,1486677350,5,41,True
8,11,306c64yr,724,hotellingmarkup_4p_050t_07,WaitPage1,1486677350,0,41,False
8,11,306c64yr,725,hotellingmarkup_4p_050t_07,task,1486677358,8,41,False
8,11,306c64yr,726,hotellingmarkup_4p_050t_07,WaitPage,1486677358,0,41,False
8,11,306c64yr,731,hotellingmarkup_4p_050t_07,task,1486677366,8,42,False
8,11,306c64yr,732,hotellingmarkup_4p_050t_07,WaitPage,1486677367,1,42,False
8,11,306c64yr,737,hotellingmarkup_4p_050t_07,task,1486677374,7,43,False
8,11,306c64yr,738,hotellingmarkup_4p_050t_07,WaitPage,1486677375,1,43,False
8,11,306c64yr,743,hotellingmarkup_4p_050t_07,task,1486677383,8,44,False
8,11,306c64yr,744,hotellingmarkup_4p_050t_07,WaitPage,1486677383,0,44,False
8,11,306c64yr,749,hotellingmarkup_4p_050t_07,task,1486677391,8,45,False
8,11,306c64yr,750,hotellingmarkup_4p_050t_07,WaitPage,1486677392,1,45,False
8,11,306c64yr,755,hotellingmarkup_4p_050t_07,task,1486677399,7,46,False
8,11,306c64yr,756,hotellingmarkup_4p_050t_07,WaitPage,1486677400,1,46,False
8,11,306c64yr,761,hotellingmarkup_4p_050t_07,task,1486677407,7,47,False
8,11,306c64yr,762,hotellingmarkup_4p_050t_07,WaitPage,1486677408,1,47,False
8,11,306c64yr,767,hotellingmarkup_4p_050t_07,task,1486677415,7,48,False
8,11,306c64yr,768,hotellingmarkup_4p_050t_07,WaitPage,1486677415,0,48,False
8,11,306c64yr,773,hotellingmarkup_4p_050t_07,task,1486677423,8,49,False
8,11,306c64yr,774,hotellingmarkup_4p_050t_07,WaitPage,1486677423,0,49,False
8,11,306c64yr,779,hotellingmarkup_4p_050t_07,task,1486677431,8,50,False
8,11,306c64yr,780,hotellingmarkup_4p_050t_07,WaitPage,1486677431,0,50,False
8,11,306c64yr,785,hotellingmarkup_4p_050t_07,task,1486677439,8,51,False
8,11,306c64yr,786,hotellingmarkup_4p_050t_07,WaitPage,1486677439,0,51,False
8,11,306c64yr,791,hotellingmarkup_4p_050t_07,task,1486677447,8,52,False
8,11,306c64yr,792,hotellingmarkup_4p_050t_07,WaitPage,1486677447,0,52,False
8,11,306c64yr,797,hotellingmarkup_4p_050t_07,task,1486677455,8,53,False
8,11,306c64yr,798,hotellingmarkup_4p_050t_07,WaitPage,1486677455,0,53,False
8,11,306c64yr,803,hotellingmarkup_4p_050t_07,task,1486677463,8,54,False
8,11,306c64yr,804,hotellingmarkup_4p_050t_07,WaitPage,1486677463,0,54,False
8,11,306c64yr,809,hotellingmarkup_4p_050t_07,task,1486677470,7,55,False
8,11,306c64yr,810,hotellingmarkup_4p_050t_07,WaitPage,1486677471,1,55,False
8,11,306c64yr,815,hotellingmarkup_4p_050t_07,task,1486677478,7,56,False
8,11,306c64yr,816,hotellingmarkup_4p_050t_07,WaitPage,1486677479,1,56,False
8,11,306c64yr,821,hotellingmarkup_4p_050t_07,task,1486677486,7,57,False
8,11,306c64yr,822,hotellingmarkup_4p_050t_07,WaitPage,1486677486,0,57,False
8,11,306c64yr,827,hotellingmarkup_4p_050t_07,task,1486677494,8,58,False
8,11,306c64yr,828,hotellingmarkup_4p_050t_07,WaitPage,1486677494,0,58,False
8,11,306c64yr,833,hotellingmarkup_4p_050t_07,task,1486677502,8,59,False
8,11,306c64yr,834,hotellingmarkup_4p_050t_07,WaitPage,1486677502,0,59,False
8,11,306c64yr,839,hotellingmarkup_4p_050t_07,task,1486677510,8,60,False
8,11,306c64yr,840,hotellingmarkup_4p_050t_07,WaitPage,1486677510,0,60,False
8,11,306c64yr,841,hotellingmarkup_4p_050t_07,ResultsWaitPage,1486677510,0,60,False
8,11,306c64yr,842,hotellingmarkup_4p_050t_07,period_summary_review,1486677517,7,60,True
8,11,306c64yr,843,hotellingmarkup_4p_100t_08,period_init_wait,1486677521,4,41,True
8,11,306c64yr,844,hotellingmarkup_4p_100t_08,WaitPage1,1486677521,0,41,False
8,11,306c64yr,845,hotellingmarkup_4p_100t_08,task,1486677529,8,41,False
8,11,306c64yr,846,hotellingmarkup_4p_100t_08,WaitPage,1486677529,0,41,False
8,11,306c64yr,851,hotellingmarkup_4p_100t_08,task,1486677537,8,42,False
8,11,306c64yr,852,hotellingmarkup_4p_100t_08,WaitPage,1486677538,1,42,False
8,11,306c64yr,857,hotellingmarkup_4p_100t_08,task,1486677545,7,43,False
8,11,306c64yr,858,hotellingmarkup_4p_100t_08,WaitPage,1486677546,1,43,False
8,11,306c64yr,863,hotellingmarkup_4p_100t_08,task,1486677553,7,44,False
8,11,306c64yr,864,hotellingmarkup_4p_100t_08,WaitPage,1486677554,1,44,False
8,11,306c64yr,869,hotellingmarkup_4p_100t_08,task,1486677562,8,45,False
8,11,306c64yr,870,hotellingmarkup_4p_100t_08,WaitPage,1486677563,1,45,False
8,11,306c64yr,875,hotellingmarkup_4p_100t_08,task,1486677570,7,46,False
8,11,306c64yr,876,hotellingmarkup_4p_100t_08,WaitPage,1486677571,1,46,False
8,11,306c64yr,881,hotellingmarkup_4p_100t_08,task,1486677578,7,47,False
8,11,306c64yr,882,hotellingmarkup_4p_100t_08,WaitPage,1486677579,1,47,False
8,11,306c64yr,887,hotellingmarkup_4p_100t_08,task,1486677586,7,48,False
8,11,306c64yr,888,hotellingmarkup_4p_100t_08,WaitPage,1486677587,1,48,False
8,11,306c64yr,893,hotellingmarkup_4p_100t_08,task,1486677595,8,49,False
8,11,306c64yr,894,hotellingmarkup_4p_100t_08,WaitPage,1486677595,0,49,False
8,11,306c64yr,899,hotellingmarkup_4p_100t_08,task,1486677603,8,50,False
8,11,306c64yr,900,hotellingmarkup_4p_100t_08,WaitPage,1486677603,0,50,False
8,11,306c64yr,905,hotellingmarkup_4p_100t_08,task,1486677610,7,51,False
8,11,306c64yr,906,hotellingmarkup_4p_100t_08,WaitPage,1486677611,1,51,False
8,11,306c64yr,911,hotellingmarkup_4p_100t_08,task,1486677618,7,52,False
8,11,306c64yr,912,hotellingmarkup_4p_100t_08,WaitPage,1486677619,1,52,False
8,11,306c64yr,917,hotellingmarkup_4p_100t_08,task,1486677626,7,53,False
8,11,306c64yr,918,hotellingmarkup_4p_100t_08,WaitPage,1486677627,1,53,False
8,11,306c64yr,923,hotellingmarkup_4p_100t_08,task,1486677634,7,54,False
8,11,306c64yr,924,hotellingmarkup_4p_100t_08,WaitPage,1486677634,0,54,False
8,11,306c64yr,929,hotellingmarkup_4p_100t_08,task,1486677642,8,55,False
8,11,306c64yr,930,hotellingmarkup_4p_100t_08,WaitPage,1486677642,0,55,False
8,11,306c64yr,935,hotellingmarkup_4p_100t_08,task,1486677650,8,56,False
8,11,306c64yr,936,hotellingmarkup_4p_100t_08,WaitPage,1486677650,0,56,False
8,11,306c64yr,941,hotellingmarkup_4p_100t_08,task,1486677657,7,57,False
8,11,306c64yr,942,hotellingmarkup_4p_100t_08,WaitPage,1486677658,1,57,False
8,11,306c64yr,947,hotellingmarkup_4p_100t_08,task,1486677666,8,58,False
8,11,306c64yr,948,hotellingmarkup_4p_100t_08,WaitPage,1486677666,0,58,False
8,11,306c64yr,953,hotellingmarkup_4p_100t_08,task,1486677673,7,59,False
8,11,306c64yr,954,hotellingmarkup_4p_100t_08,WaitPage,1486677674,1,59,False
8,11,306c64yr,959,hotellingmarkup_4p_100t_08,task,1486677681,7,60,False
8,11,306c64yr,960,hotellingmarkup_4p_100t_08,WaitPage,1486677681,0,60,False
8,11,306c64yr,961,hotellingmarkup_4p_100t_08,ResultsWaitPage,1486677682,1,60,False
8,11,306c64yr,962,hotellingmarkup_4p_100t_08,period_summary_review,1486677688,6,60,True
8,11,306c64yr,963,hotellingmarkup_4p_010t_09,period_init_wait,1486677692,4,41,True
8,11,306c64yr,964,hotellingmarkup_4p_010t_09,WaitPage1,1486677694,2,41,False
8,11,306c64yr,965,hotellingmarkup_4p_010t_09,task,1486677702,8,41,False
8,11,306c64yr,966,hotellingmarkup_4p_010t_09,WaitPage,1486677702,0,41,False
8,11,306c64yr,971,hotellingmarkup_4p_010t_09,task,1486677710,8,42,False
8,11,306c64yr,972,hotellingmarkup_4p_010t_09,WaitPage,1486677710,0,42,False
8,11,306c64yr,977,hotellingmarkup_4p_010t_09,task,1486677718,8,43,False
8,11,306c64yr,978,hotellingmarkup_4p_010t_09,WaitPage,1486677718,0,43,False
8,11,306c64yr,983,hotellingmarkup_4p_010t_09,task,1486677725,7,44,False
8,11,306c64yr,984,hotellingmarkup_4p_010t_09,WaitPage,1486677726,1,44,False
8,11,306c64yr,989,hotellingmarkup_4p_010t_09,task,1486677734,8,45,False
8,11,306c64yr,990,hotellingmarkup_4p_010t_09,WaitPage,1486677734,0,45,False
8,11,306c64yr,995,hotellingmarkup_4p_010t_09,task,1486677741,7,46,False
8,11,306c64yr,996,hotellingmarkup_4p_010t_09,WaitPage,1486677742,1,46,False
8,11,306c64yr,1001,hotellingmarkup_4p_010t_09,task,1486677749,7,47,False
8,11,306c64yr,1002,hotellingmarkup_4p_010t_09,WaitPage,1486677749,0,47,False
8,11,306c64yr,1007,hotellingmarkup_4p_010t_09,task,1486677757,8,48,False
8,11,306c64yr,1008,hotellingmarkup_4p_010t_09,WaitPage,1486677757,0,48,False
8,11,306c64yr,1013,hotellingmarkup_4p_010t_09,task,1486677765,8,49,False
8,11,306c64yr,1014,hotellingmarkup_4p_010t_09,WaitPage,1486677766,1,49,False
8,11,306c64yr,1019,hotellingmarkup_4p_010t_09,task,1486677773,7,50,False
8,11,306c64yr,1020,hotellingmarkup_4p_010t_09,WaitPage,1486677773,0,50,False
8,11,306c64yr,1025,hotellingmarkup_4p_010t_09,task,1486677781,8,51,False
8,11,306c64yr,1026,hotellingmarkup_4p_010t_09,WaitPage,1486677781,0,51,False
8,11,306c64yr,1031,hotellingmarkup_4p_010t_09,task,1486677788,7,52,False
8,11,306c64yr,1032,hotellingmarkup_4p_010t_09,WaitPage,1486677789,1,52,False
8,11,306c64yr,1037,hotellingmarkup_4p_010t_09,task,1486677796,7,53,False
8,11,306c64yr,1038,hotellingmarkup_4p_010t_09,WaitPage,1486677797,1,53,False
8,11,306c64yr,1043,hotellingmarkup_4p_010t_09,task,1486677804,7,54,False
8,11,306c64yr,1044,hotellingmarkup_4p_010t_09,WaitPage,1486677805,1,54,False
8,11,306c64yr,1049,hotellingmarkup_4p_010t_09,task,1486677812,7,55,False
8,11,306c64yr,1050,hotellingmarkup_4p_010t_09,WaitPage,1486677813,1,55,False
8,11,306c64yr,1055,hotellingmarkup_4p_010t_09,task,1486677820,7,56,False
8,11,306c64yr,1056,hotellingmarkup_4p_010t_09,WaitPage,1486677821,1,56,False
8,11,306c64yr,1061,hotellingmarkup_4p_010t_09,task,1486677828,7,57,False
8,11,306c64yr,1062,hotellingmarkup_4p_010t_09,WaitPage,1486677829,1,57,False
8,11,306c64yr,1067,hotellingmarkup_4p_010t_09,task,1486677836,7,58,False
8,11,306c64yr,1068,hotellingmarkup_4p_010t_09,WaitPage,1486677836,0,58,False
8,11,306c64yr,1073,hotellingmarkup_4p_010t_09,task,1486677844,8,59,False
8,11,306c64yr,1074,hotellingmarkup_4p_010t_09,WaitPage,1486677844,0,59,False
8,11,306c64yr,1079,hotellingmarkup_4p_010t_09,task,1486677851,7,60,False
8,11,306c64yr,1080,hotellingmarkup_4p_010t_09,WaitPage,1486677852,1,60,False
8,11,306c64yr,1081,hotellingmarkup_4p_010t_09,ResultsWaitPage,1486677852,0,60,False
8,11,306c64yr,1082,hotellingmarkup_4p_010t_09,period_summary_review,1486677859,7,60,True
8,11,306c64yr,1083,hotellingmarkup_4p_075t_10,period_init_wait,1486677862,3,41,True
8,11,306c64yr,1084,hotellingmarkup_4p_075t_10,WaitPage1,1486677863,1,41,False
8,11,306c64yr,1085,hotellingmarkup_4p_075t_10,task,1486677871,8,41,False
8,11,306c64yr,1086,hotellingmarkup_4p_075t_10,WaitPage,1486677871,0,41,False
8,11,306c64yr,1091,hotellingmarkup_4p_075t_10,task,1486677878,7,42,False
8,11,306c64yr,1092,hotellingmarkup_4p_075t_10,WaitPage,1486677879,1,42,False
8,11,306c64yr,1097,hotellingmarkup_4p_075t_10,task,1486677886,7,43,False
8,11,306c64yr,1098,hotellingmarkup_4p_075t_10,WaitPage,1486677887,1,43,False
8,11,306c64yr,1103,hotellingmarkup_4p_075t_10,task,1486677895,8,44,False
8,11,306c64yr,1104,hotellingmarkup_4p_075t_10,WaitPage,1486677895,0,44,False
8,11,306c64yr,1109,hotellingmarkup_4p_075t_10,task,1486677902,7,45,False
8,11,306c64yr,1110,hotellingmarkup_4p_075t_10,WaitPage,1486677903,1,45,False
8,11,306c64yr,1115,hotellingmarkup_4p_075t_10,task,1486677910,7,46,False
8,11,306c64yr,1116,hotellingmarkup_4p_075t_10,WaitPage,1486677910,0,46,False
8,11,306c64yr,1121,hotellingmarkup_4p_075t_10,task,1486677918,8,47,False
